Text,Label
(SPREMLJAMO) Tožilec umaknil obtožnico: Padel še en Kanglerjev postopek. Piše @VesnaLovrec https://t.co/ERvkMLXbAF,0
@RevijaReporter @NenadGlucks Pa saj je ne bo on vodil. Cetudi bi bil izvoljen.,0
"@boriscipot1 @Che27Che Od Kastra,Stalina, Maota, rdečih kmerov ..ena in eduna rdeča sled revolucije za svojo korist",0
@BozoPredalic @edvardzitnik Revež bo @RTV_Slovenija prosil za premestitev. Predlagam 🇰🇵,0
"#faktor Kamniški klovn je odličen igralec. Tole v pomoč njegovim volivcem, da ne boste še večje nategnjene ovce.",0
"@marko_alpner @BigWhale Za take količine te rešuje samo kakšno velkansko RAID polje diskov, ki ga vsako leto razširiš z dodatnimi.",0
Derbi med Beltinci in Odranci je včeraj na tekmo #3SNL privabil 750 gledalcev. Foto: @Pomurec https://t.co/efWIyFZ0IU,0
Jutri - 11.10. ob 20ih ne zamudit koncerta Open Eyes skupine Generator v Siti teatru! 👌 https://t.co/aNAimJWZiM,0
@tasosedova @Bennetova_liza Točno to. K vse že tko konkretno spremeni okus..fuj.,0
@t_celestina also glava me boli ker okol mojga bloka ze cel dan cela ljubljana trobi ko prfuk**na 🤕,0
Popoldne so našli zoglenelo truplo. Identiteta pokojnika še ni potrjena. https://t.co/xdHQLm6tV4,0
"Za tiste moške, ki imajo doma samo eno TV, Barca vodi proti Atleticu 1:0. #ema",0
@Ursha1991 Mislis da res ostanes brez sluzbe? Ti nimajo moznosti prilagodit dela?,0
"@an_imo_pectore @leaathenatabako zato pa internet zmaga, naročiš vse online, pol pa doma pred špeglom, ki te shujša pomerjaš :D",0
Gradnja kanalizacije: tovornjaki na gradbišče v spremstvu policije #video - https://t.co/VlOInDndVZ https://t.co/NztSMPMySc,0
"@RValentincic Pa še elektrike je zmanjkalo, koy vedno ob burji in nevihti v Vipavi 🤭",0
"#TIL  3% vseh ptic ima penis. Race so med njimi. Doloceni racjaki lahko imajo penis, ki je, pazi ti to, daljsi od telesa!!",0
"ACC 2012: voraksapar zmanjša pojavnost aterotrombotičnih dogodkov, korist ne odtehta tveganja pri vseh bolnikih - http://t.co/pMpYM7AF",0
@xmp125a Sicer ne vem podrobnosti ampak od kje bi bil natrijev glutaminat? Ker mi dostikrat kuhamo ajdovo kašo z gobicami. 😋,0
"@PreglArjan Za vsak slučaj pa še gasilcem kakega desetaka doniraj, ko pridejo voščiti s koledarjem. Ne bo zamere! :-)",0
"@antigravitypill @rtvslo Zvok pa poden. Bistveno ne pomagajo nobene nastavitve, ne stolp, ne sound bar",0
"@RedlionEster Na ircu nismo imeli cajta za brb, takrat je bil ternet na impulze! Razen v šoli 2 uri na teden.",0
"@lucijausaj @berger_vanja @BratusaTadej Jaz pa sem ji ga ne samo zaprl, ampak pihnil kvazi in tote!",0
"@brincel @pjur11 @SloRonin To glede vrst nisem čisto prepričan. Sodobni mesojedci (omnivori) smo pestri, vsako leto bolj.",0
Bruselj opozarja na zavajanja pri nakupu telekomunikacijskih storitev na spletu https://t.co/CLfMXnvAwa #EUface @ECinSlovenia @EP_Slovenija,0
6 rund opranega perila kasneje si grem sam še nalakirat nohte in v posteljo netflixnit you me her.,0
"Prihaja bučen zvok z metalnim priokusom! EX EYE, kakopak! #exeye #cankarjevitorki",0
"@klemenpiber Saj ne da bi si res zelo želela, ampak morda se lahko potrudite in vseeno pojasnite tele bučke.",0
Zahvala predsednika @JJansaSDS.  #SkupajSmoMočnejši tudi v prihodnje! https://t.co/K1Q08BcgPS,0
#spored nedelja  17.00 = Čebelica Maja: Medene igre 18.45 = Oblika vode 21.00 = Črni panter https://t.co/MD98gNmDOC,0
Najboljši stajlingi s sinočnje rdeče preproge glasbenih nagrad VMA https://t.co/b2Fz7HRw0t https://t.co/iIKevwjo1d,0
S 110 utripa stojim pred mentorjevo pisarno in poslušam kr konkretno dissanje sodelavcev znotraj oddelka. This is gold.,0
"@pipermanaus Bi me bilo sram, če me ne bi bil blokiral. https://t.co/nPXM01qiuS",0
Hidravlični cepilec drv Kozina Kranj Doo 25 T  tip: HCD-25 moč cepilnika 25 ton moč traktorja 22 Kw = 30 KM... https://t.co/a5W1B05Qt7,0
"Pri Trumpovih je pečenka že v pečici, fižol zabeljen, radgonska, japček in slivovka na mizi, krompir se spraži and we're ready to celebrate.",0
"@ZerjavicDelo Ga je v križu štihnilo, pa je preveč potegnil postrani. Išias je huda reč.",0
"Jako pametnega se počutim, ko zjutraj še ni dežja, ampak se vseeno spomnim vzet dežnik v službo. Nato pa začne deževati. #NeMožeNamNikoNišta",0
"@vinkovasle1 Še, odstranili detonatorja, bomba čaka na unicenje https://t.co/Vs3X2KjbyG",0
"#MBPROTESTI: Nekateri protestniki s svetilkami svetijo v okna občine, kjer se kljub temi premikajo zavese. Viri poročajo o poltergeistu.",0
Klin se s klinom zbija! @ZigaTurk v delovno skupine Evropske komisijo prinaša svež pristop. https://t.co/d0HcTsFqa5,0
@petrasovdat Danes pa pazi absurd zaposleni reveži stojijo v vrsti pred RK in Karitas...,0
"@potepuski Ja, rajska plaža na Karibih! Sosednji Haiti je pa še hujša katastrofa. 🤮",0
"Po moje so že tam in so pred časom k nam prileteli. Tako, da bi z izstrelitvijo počakal. https://t.co/WMDpliE0m0",0
@varnostprometa @VesnaMarink @policija_si To ni nič novega. Obstajale so silhuete policijskih vozil z isto funkcijo.,0
"No prou, izstrelitev uspela, zdej začnem šparat, da grem na Mars.. Edin Elon mora naštudirat, kako čokolado gor dobavljat :)",0
"@24ur_com Podopustniska blentava razsodnost, prinesena iz Dubrovnika z toplega okrilja Kitaroviceve !",0
Vlomi in poškodovanje vozil na parkirišču; policisti začenjajo s preventivnimi akcijami https://t.co/8x6SypqdqO,0
"@miro5ek Tudi podporniki bomo donirali, da pomagamo ob nesramnem medijskem pogromu...",0
Zamolčano medijem! Migrant slovenskemu policistu zlomil roko. https://t.co/dklM8zdBrs via @TotiMariborcan,0
"@LesMotsSlovenes Za une corse de l'échalote mogoče: neusmiljen/neizprosen boj, boj na nož, tudi z dirko namesto boja.",0
Sušen paradižnik v oljčnem olju | Marmelina | Vsakdanje – povsem enostavno http://t.co/dcjFl25,0
@zanimiva Romantika je občutek ko dojameš da imaš rada plišastega medveda še zmeraj.,0
"@AfneGunca16 @IphigenieNoemi Pozno opazila. Upala, da so samo na vrhu. Potem je pa nenadoma začelo eksponentno rasti. V 3 dneh pizdarija.",0
@markodvornik @lukavalas @Matej_Klaric V človeški prazgodovini je bila neenakost majhna. #zgledi #cilji #vrnimosenazaj,0
"@DragoZad @Rok_Novak Obesijo??? A si predstavljaš, da bi to kdo rekel za Janšo???",0
"@MatijaLah @MihaMarkic @piratskastranka Pravim, da oni že zdaj shranjujejo za nas. Ponoči od njih uvažamo 1/3  potrebne elektrike.",0
"Alkaloid išče sodelavca z izkušnjami na področju regulative zdravil, vključno s farmakovigilanco zdravil. Več &gt;&gt; http://t.co/zKj63nXTQd",0
"Kaj pa ""notranje"" zadeve Sirije, Afganistana, Sev.Koreje, Jemna, Iraka, Palestine, Kurdov ... ... ?: https://t.co/AwyEfiixUf",0
"Če se vam zdi 27ka v prometni konici natrpana, se še niste pelal s tramvajem do Firenc. Personal space raped at broad daylight.",0
"@leaathenatabako Naj bi bilo cedalje boljs....pa mam obcutk,da je cedalje slabs.....",0
"Niti besede o vključitvi Slovenskega društva Hospic, v spremljanje paliativnega pacienta, zakaj ne? #solaUrgence",0
"Na Obrežje še okoli 20 avtobusov migrantov. Slovenska policija nima uradnih podatkov o novih prihodih, ker Hrvaška ne obvešča več.",0
"Okrepljeno varstvo potrošnikov &amp; manjši upravni stroški za zavarovatelje in pozavarovatelje 🇪🇺, ki poslujejo v 🇺🇸. https://t.co/8we10Ht7wP",0
"@LottaS10 @Matej_Klaric Burek gre z jogurtom, ne s pivom. Je treba kdaj priti v civilizacijo...",0
@annianni246 @Skolobrinski Novi materiali za estetsko kirurgijo niso poceni.,0
"Jegla!!! Jebenti, kaj bi mi v hokeju (pa še v kerem drugem športu) delal, če bi mel vsaj približno spodobne pogoje! #risi #SLO",0
"@huferka @nejcd Je težko it spat, sam eni ful rabmo. Poznam modela k ne more več kt 2-3 ure na noč. Zbudi se. Fak! https://t.co/wMDyvv1sVg",0
"Na fitnesu ena drobna Rusinja take kilaže premetava, da sem se odločila, da je zihr v KGB. Ker jaz niti pod razno ne dvignem tega 😱",0
"@barjanski Gasilci so sami povedali, kako in kaj. In njihova pripoved je res vredna zgražanja. Nad zavarovalnico.",0
Najbolj brano v 2017: S peticijo proti odstrelu medveda https://t.co/gHFEI0xZVQ https://t.co/JgCGXAC2iQ,0
"@TV3_F1 pohvale ekipi in pa, da so reklame manj moteče za gledalce, kljub zatemnitvam orf-a in rtl-a z vaše strani",0
"@pongiSLO Na tapravih izletih se spi kar na busu, za zajtrk sta pa chips in travarca od vcheri =)",0
"@petrasovdat @finance_si Mi, kolesarji, pa z neobremenjenostjo angelov vsi blaženi mimo.",0
"Ka te češ? Štajurci se radi pohvalijo z avti. Jim zaman ne pravijo slovenski Bosanci.😉 Sreča, da niso vsi takšni.👍 https://t.co/9nTiGJXe3D",0
"@2xtangocharlie Fotkano v Trogirju. Se letala že zelo spuščajo. Mislim,da je letališče oddaljeno 10 minut z avtom. https://t.co/meFVgGlrwx",0
PETEK  27. OKTOBER  Luna prehaja iz kozoroga v vodnarja      Nemirni in nepotrpežljivi bomo. Vse to nas bo... https://t.co/EB7CgbfVpN,0
"💄BEAUTY  To so 3️⃣️ odlični triki, kako v poletnih dneh nositi puder in kljub temu zadržati naraven in sijoč videz 😍 https://t.co/eZazdFV0cx",0
"Prvi Hard Knocks moment, ko umaknes tablico z imenom igralca in das drugo gor :) jeba je prestopni rok... #fuzbal",0
"@BozidarBiscan Prmejdun, ampak rdečga ""reklca"" v kombinaciji s rdečo mašnco pa še nisem videl, pa sem že kar nekaj časa na svetu !?",0
@MATJADRAKSLER Anglija je pač resna država. Ne ciganska vas kjer sta kraja in laž glavne vrline.,0
"Za psičko sva zbrali komaj 28€.. Ji lahko ponudimo kaj več? Pobrskajte po albumu, veliko novih in lepih darovanih... https://t.co/HJjxvCTFF3",0
"Na Obrežje še okoli 20 avtobusov migrantov. Slovenska policija nima uradnih podatkov o novih prihodih, ker Hrvaška ne obvešča več.",0
"""A veš tist, ko srečaš neke entitete pa bi jih takoj polila z bencinom in zažgala pa ugotoviš, da obstaja še nek drugačen pristop.""",11
"@NovicaMihajlo @vinkovasle1 208K je za enih 7-10 let aresta! Papučar, v ječo z njim, čas je že!!",11
"@vinkovasle1 Sam drevo, pod katerim stojijo, požgat. Me zanima, če bodo še mirno stali s svojimi šalčki v rokah.",12
"vrzi fukfehtarja v pritljažnik, vozi po luknjah, odvrzi ga v saraorcih, nazaj pa pridi sam 🤣🤣🤣🤣🤣 https://t.co/aJGT9PlFXw",11
"@mikstone1 @TankoJoze Normalni ljudje predlagajo tudi, da se preprodajalce drog otrokom, preprosto obesi. In meni se to zdi čisto ok.",11
"Grozno, srhljivo, neverjetno... Rokerica za odstrel... Tudi rock ni več to kar je bil. https://t.co/XncunXjLbX",11
@Max970 sej zarad tega me je pa Zaho razočaral.. k ni razbil tisti lažnivi novinarski gobec..,9
"@maceklj @LahovnikMatej ce ne drugega bomo pa drzavljani vzeli 'orodja' v roke in zavarovali mejo, za vsako ceno",2
"@Helena10341112 @KilgoreSH5 Kako ti je všeč ideja,če bi za začetek iztrebili Evropo?",1
"@Alex4aleksandra tastare njene pregonit, ker so brez vsake pameti, da so to dovolili!",11
Če je spet cenzura bomo spet prišli. Brez uniform in pušk. A vas lahko tudi tako spravimo v red.,12
@mihasvete Avtomatsko talat šamare tistim ki pridejo tja z 10+ artikli in si vzamejo več kot 90 sekund.,11
"@Pika_So @FerdinandPusnik Vse take na vlak brez podna pa nazaj v 3pm, aja, zakaj brez podna ? Zato da bodo šli peš nazaj.",2
"Komet bi bil boljši od kuge. Spucal bi mačke in dojenčke, pa še tviter bi crknil.",12
"Pravi moški šutne z okovano peto v glavo vsakogar, ki začne stavek s ""Pravi moški"" ... https://t.co/m4EAMOvG1Y",12
@Jaka__Dolinar Pa kaj res ni nobenega tam v bližini da tem idiotu da eno brco v rit da bo poletel dlje kot vidi,11
@pikapoka_jelen @StrankaSAB Z demokracijo ni mogoče izkoreniniti totalitarizma. Zlepa ne bo šlo.,10
"@Casnik Pravilno, da je razveljavljena. Namesto ustrelitve si je zaslužil smrt z obešanjem.",11
Pri AMZS stoji premražen fant s transparentom oz. reklamo za #officeradio in ob zelenih lučeh prečka cesto. Najraje bi mu ga vzel in zažgal.,11
"@R_Rakus Po dreku praviloma ne tolčem, ampak tega pa bi ... furo mu vun obrnem",10
te zafiksance iz roga nabutat in zmetat v ljubljanco na streznitev 🐷🐒💩 https://t.co/w4v9ypnSF9,8
"@RobertKase1 Jaaa, tole tudi dvomim, da se bo kdaj kaj premaknilo! Drugače pa ja. S pravimi bombnimi spodbudami se da marsikaj doseči!",12
"@PeterSvetina Ne, ne, ne, ne....vse narobe....z verigo jih moraš zvezati.....štekaš??? Sicer je samo blok....",12
@steinbuch @JJansaSDS Tudi po sivega palčka pride matilda..takrat bodo pri nas plapolale kranjske zastave in vrtel se bo odojek 😎,10
@drVinkoGorenak @Nova24TV Drugorazredni. Manj grešim. Prvorazredni so pa za odstrel! Naj živi Štajerska brez Maribora!,12
@SlovenijaVsrcu Nic ne bi imel proti ce bi jih malo od zadaj bunga binga illegalci 😂😂😂 bodo nase Evropske zenske imele mir !!!,1
"@Libertarec Tem bi enega Stalina privoščil, da bi šli z njim na en piknik. V Lubjanko al pa na tabor v gulag v Sibirijo",8
@MuriMursic In ta gamat pikvarjena v naši slepi ulici piše kazni! Treba ga je po gobcu!,12
"@MihaMarkic Tole je en kurac, brez raket, kako bo pa Sirijo napadla tale ladjica?",1
"@petracj Nekateri bi se lahko sami razstrelili, ker jim je tako hudo v lajfu in jim gredo drugi non stop na k.",11
@dragica12 @MilenaMilenca Naj se Jurasova za zmanjšanje CO2 vrže pod vlak pa bo red.,11
"@peterjancic Svoboda govora ne oomeni, da neotesance in grobijane ni potrebno pribijati na križ.",11
"@metkav1 Na slovensko mejo poslati bataljon slovenskih vojakov in policistov s paralizatorji, pištolami in pendreki.",2
"@Bojana61654450 @tfajon To pa je ciganija, zagotovo pride nekdo ki bo tudi te divjake pospravil",1
"@goyts @2pir_a @MitjaIrsic @PetraSkrinjar Namesto ""@2pir_a  "" dva leftarda...kako so že rekli včasih ""tankovski kano futr"" !?",8
"Za blokom na igrišču en otrok spušča tako zverinske zvoke, da mu pomagata lahko samo dve rešitvi: šamar ali urgenca.",11
@ciro_ciril @FrancZzon @cikibucka Prokleti komunistični senilni idot  ! @ciro_ciril  Kdaj te bo vzela mati narava idiot?,8
"@AlexKreb Baseball kij bi jim hitro odlepil flajštre na njihovih rilcih. Klin se s klinom zbija, so me kot mladega učili in tudi naučili.",8
"@IgorPribac @Andrej02295959 Norost se uzakonja skozi take pokvarjence, ki jim držijo štango. Naj se najprej sam avtenizira, pa da vidimo!",8
@Dnevnik_si Še ene dvakrat nej streljajo pa se bojo tud tihotapci mal zamisli!,2
@karfjolca Drugo ime za musliče je kanonfuter. Vprašanje je samo kdo pritiska na sprožilce v ozadju.,3
"Pozor: precednik Borut pešači po Sloveniji!  Voznike osebnih in tovornih vozil pozivamo k previdni vožnji, sicer ga lahko zgrešijo.",10
"@pikapolonica23 @kopacevs @NeuroVirtu @strankalevica saj jo, in ker bi jo rad še naprej, je treba imeti janševike na ketni. močni in kratki.",8
@komac_j @ntokomc @strankalevica očitno se bo moral zgodit romunski scenaij da se to gamad spuca,10
"Soocenja bi bila bolj zanimiva, ce bi vsak kandidat dobil svojo katano. Z revolverji bi bilo prehitro konec, nebi bilo casa za reklame.",10
"@JakaDolinar2 tam ukinit penicilin in žajfo, narava tako naredi naravno selekcijo",1
"@tokk93 Če bi bili v 1 promilu normalna država, bi ta klan njegovi soobsojenci in njih kompanjoni, pospravili!",12
SS manira Tanka v državnem zboru... Mödernderferja bi najraje poslal v taborišče ali na streljanje...,10
"@p_zoran Po moje bi bil zadnji čas za lustracijo, da izženemo vse, ki so kdaj bili člani komunistične partije.",8
"Odslej bom vsakega, ki ne bo pokril gobca med kašljanjem, nenapovedano usekal na taisti gobec. 😘",11
"@AlexNotfake @lucijausaj Izgnat čez kolpo, nazaj pripeljat in jo še enkrat izgnat čez kolpo. Dvojna porcija.",2
"@VojeNotFake ..kdaj bo konec miru za te gnide iz ""Mirovnega"" Inštituta ??? -&gt; za to moramo poskrbeti kar mi sami,čimprej !!!",8
@Gicek007 @Libertarec @Matej_Klaric bodo pač nehali scat in srat v ganges...al pa nj crknejo,1
@barjanski @ustvarjalec @DrzavljanD Kliknil. Videl. Zaprl. Vredno posebnega kroga pekla. In direkta na gobec na prehodu za pešce.,11
@metkav1 Dobro varovanje je streljanje. Metka bi ženske in otroke pokosila s strojnico.,2
@meteoriterain Japajade. S pehotnim orožjem bomo bolj malo problemov rešili. S-400 rabimo 🤣,12
@janeztu @KilgoreSH5 @policija_si ce jih ne bo policija bo cas da odpremo spet fojbe in jih zacnemo spet metat noter pa bo mir ;),8
"@Libertarec Ne vem zakaj niso bili dosledni,niso vse izdajalce pobili,kar bi bilo edino prav.",8
@Bojana61654450 jaz bi mu tole pustil. Samo januarja..pa k bi se hotu oblect bi mu jih nalozu s pendrekom..,11
@Darko_Bulat @hladnikp @CHIMPSINSOCKS Smrklo bi za ušesa in jo poslal nazaj v šolo!,11
"@BojanPozar @BojanDobovsek Če bi bil populizem pregonljiv, bi vidva končala na Golem.",10
"@strankaSDS @KDanijel nič jim popuščat več,če ne gre tako ,obveščat Unijo,če še to ne pomaga ,pa bo pomagala sila",10
@mgajver @JozeBizjak A so prišli kidat gnoj? Jaz bi jih z gnojnico polil in z vilami odgnal.,8
"Vse, ki pozivajo na vojno in orožje vabim na turnir klofut. Nasprotnika v ringu si izmenično dajeta klofute (po... https://t.co/F3iQPsNcSi",11
@MatevzNovak Z bajoneti jih bomo pričakali! Domači izdajalci pa bodo viseli!,1
@BojanPozar @mk_gov_si kaj če bi ga uslužbenci ministrstva vrgli skozi vrata. na glavo. v opozorilo drugim trolom.,10
@AndrazAnd Take do komunjare znali disciplinirati. S svincem so jih prepričali,12
"@metkav1 @pikapoka_jelen to je golazen,ki si ne zasluži drugega kot s.... v glavo",12
"@yrennia1 Kam peljejo takšna ravnanja?? Sadovi bodo kruti z veliko žrtvami, žal, a zdravilni",12
Marko @crnkovic: @BorutPahor bo moral ubiti Kučana. Očeta vseh stricev iz ozadja. In predsednikov. https://t.co/bQ9uoV21Wd,10
"@Authority85 @lucijausaj Ke sramota, na Prešercu bi ga mogli na sramotilni steber privezat.",11
"@Libertarec Tem bi enega Stalina privoščil, da bi šli z njim na en piknik. V Lubjanko al pa na tabor v gulag v Sibirijo",8
@TaTrenutek zvezdaška pasjejebska manipulacija. Rekla je kdor od zvezdaških pasjejebcev  bi rad jugo nazaj ga lahko pošljem na goli otok,8
"@Alex4aleksandra tastare njene pregonit, ker so brez vsake pameti, da so to dovolili!",11
"Vse, ki so imeli partizanske kape na glavi v Dražgošah, bi poslala za eno leto, pod enakimi pogoji kot po vojni, na Goli otok.",8
"@SabinaHomjak1 @sarecmarjan V gozd , v gozd pojdite in jih boste našli ....potem pa z njimi kot OZNA 1945.",12
"@MTVladimirov @mrevlje To Milenka! To je super ideja, pa dajmo jih še MUČIT, ha? Tako bodo sigurno začeli pet!",12
"@Medeja_7 A še tam mu bodo rihtali samice? V redu ga zapret, pa suh kruh pa vodo, pa desanka šakić mogoče kdaj....",11
@STA_novice @larisaco1 To se zgodi z izdajalci lastnega naroda.Če bi bil na vašem mestu bi me bilo strah.,9
"@SVesel Sej sem reku, mulcu je treba eno primazat pa v fabrko ali pa na njivo poslat....",11
"Hvala bandi, ki se je ponoči lotila naprav na adrenalinskem parku Betnava, res ste asi. Da bi vedo kdo ste bi z vami nardilo isto #majkemi",11
@dragica12 @MilenaMilenca Naj se Jurasova za zmanjšanje CO2 vrže pod vlak pa bo red.,11
@NovakBozidar @MuriMursic Po starih učbenikih iz SFRJ samo mrtva straža deluje. En teden bi bilo dovolj.,2
"@MarjetaKuhar bomo šli v borbo, če nas bo dovolj, bo MKC usahnila, pa da vidimo, kaj se bo dogodilo na fronti, brez borbe ni uspeha #mojtijm",12
"@hrejzi @vladaRS @JJansaSDS Si pozabil na svojo varnost,ko odideš nastavi eksploziv ,pa naj potem raziskuje v peklu.!",12
"@petracj Nekateri bi se lahko sami razstrelili, ker jim je tako hudo v lajfu in jim gredo drugi non stop na k.",11
"@IrenaSirena @tyschew Med vozniki velja nenapisano pravilo, da se lahko povozi kolesarje, ki vozijo skozi rdečo. 😂",12
@janeztu @KilgoreSH5 @policija_si ce jih ne bo policija bo cas da odpremo spet fojbe in jih zacnemo spet metat noter pa bo mir ;),12
@AndrazAnd Take do komunjare znali disciplinirati. S svincem so jih prepričali,12
@SafetAlibeg Brez skrbi vse ostale novinarke so na misiji uničit desnico. Tako da bomo zmagali mi! Potem pa rempiđ po vsem like 1945!,8
"@CZCBZ @Bodem43 Meni se gabijo. Sovražim jih. Ko najdem kakšnega ga živega zakopljem, pa naj crkne v mukah!",12
"@JanezMeznarec @Nova24TV Kdaj ga skenslamo. Nic mu ne pomaga. S paradižnikom, v gobec!",11
"@ciro_ciril @nejkom @Tevilevi V čem je fora, da pizdunu Brajerju ni še nihče zlomil čeljusti?",11
"A Rigelnik je lastnik, banda rdeča, kje vam je marksizem, likvidirat vas je treba. https://t.co/zTwJqujUK7",8
"@Casnik Na kakršenkoli način bi vas morali l. 1945 do zadnjega sterati v jame in rove. Golazen izdajalska, a eni še dihate al kaj? ☠",8
"@BanicGregor @LukaSvetina @VaneGosnik @JureLeben kje so vaške straže s kiji, da polomjo kolena tistim ka to delajo",12
"To je samo vežba, naslednič pa morda s puškami in mačetami https://t.co/9bWJMV0Yfg",12
"@LahovnikMatej Italijani jih bodo ujeli, naši pa pospravili v fojbe. Menda je še prostor.",12
Ja res je. Golazen razume samo palico in tako je treba z njimi https://t.co/zCpoIZ9yTb,12
Če je spet cenzura bomo spet prišli. Brez uniform in pušk. A vas lahko tudi tako spravimo v red.,12
Zavod kengurujčki. Vsi na vislice. Brez izjeme. Dosmrtna kazen. In nikoli več pojavljanja v socialni družbi. Pizda. Ne morem verjet.,12
@BojanPozar @mk_gov_si kaj če bi ga uslužbenci ministrstva vrgli skozi vrata. na glavo. v opozorilo drugim trolom.,10
"@asocialec @abejz_no Tovrstne zamere se najtemeljiteje rešijo z nožicami v škafu, zalitimi s karjolo betona. :D",12
"Komur tole ni jasno, naj skoči na glavo v bazen brez vode. https://t.co/aHBtt4Rjqp",11
"@vinkovasle1 Baraba zločinska Petričeva, spet je zaslužil, naj se mu zatakne in to dobro!!!#FORUM21 Kučanove bande!!!",8
"Tako se smrad izživlja na ulicah po Francoskih mesti,to je kultura ko smrdljive riti v luf dižijo?kje je Ady??? https://t.co/6sIpqzpZ5I",2
"@shamantheshaman @agortaa Želim si, da bi minerji iz Maribora prišli v Velenje. Rdeča bomba tiktaka...",8
"@nadkaku Ko jih boš imela toliko, kot pri nas jih boš še rada fentala. :) Zmeči jih v slano vodo...Amen!  :)",12
"Ko bodo Sirijskega diktatorja morilca množic kemičnega Asada poslali k Alahu,bom odprl šampanjec. https://t.co/f5E3F5H9ix",10
"@asocialec @abejz_no Tovrstne zamere se najtemeljiteje rešijo z nožicami v škafu, zalitimi s karjolo betona. :D",12
klečipročna samohvalna osamosvojitev 91.zakaj nismo likvidiral nekaj glavnih?imena so znana zaj pa mamo drek 27.let https://t.co/HwTlArEXzQ,10
"@IgorGaberc Sj je sam retorično vprašanje. Jaz bi to vse terala od koder se je privleklo. Ni mus, da na human način.",2
"@C_Mirkic Sterat ga z bajonetom v morje❗️ Lahko mi rečete da sem žleht,imam razlog❗️❤️🇸🇮🌹",12
"@IrenaSirena @tyschew Med vozniki velja nenapisano pravilo, da se lahko povozi kolesarje, ki vozijo skozi rdečo. 😂",12
"@FerdinandPusnik Pojdite že enkrat v tunel,  da bo mir v Sloveniji. https://t.co/p5IV649lrG",11
Z Jezusom ob vinu: o graničarjih in streljanju imigrantov https://t.co/O1Y9iJMqvI https://t.co/UvReLuLxP3,2
"@JakaDolinar2 tam ukinit penicilin in žajfo, narava tako naredi naravno selekcijo",1
"Če goljufivih pekov ni več, bi morali pa sprenevedavo lažnive hobi politike v Ljubljanico namakat! https://t.co/h058WiSBPF",10
@PKocbek Treba bi blo rezat pr glavi. Samo leglo gnoja. Scasoma vse zjebejo. Zto pa cedali vec sportnikov dela v zasebnih ekipah,12
"Eden manj. Migrantu metek v čelo. Bosancu, ki so mu vlomili v hišo, je počil film. https://t.co/N0KaNXMFdA",2
"Če bi ga mati dovoljkrat mahnila, ko je bil še v plenicah, bi lahko še naprej hodil žurat v Zrće!",11
"@sodnik @majchi8 @ThinBluLine84 Bolje, da se oborožimo, temni oblaki se zgrinjajo nad našo deželo, pa si priznali ali pač ne!",12
"@FranciValjavec ...saj bi najraje streljali, pa so se pošteni ljudje raje razbežali, ko so zagledali te nevarne maškare ....",12
"damjanov jožek. ekonomlonec, pardon, ekonomdoktor s kreditom v SFR. on bi o teslu https://t.co/xgqmIxSl1s",11
"@peterjancic @KilgoreSH5 Ne, rezali so mu prste, potem so ga še obglavili. Muslimanska neandertalska scena. To je vse za v pec.",3
@BostjanAnzin @rtvslo Takrat bi jih morali zravnat z zemljo za njihove svinjarije...,12
"@ErikaPlaninsec @Medeja_7 @dimitrisega @bojansimm @GPreac Upam,da bo Pučnikov sin Šegi izprašil rit!",11
@LajnarEU @MiroCerar Čak še malo ... bo začela streljat tja med poslance ...,10
"@Jaka__Dolinar Par mutantov se gre uličnega gledališča, pa mislijo, da so predstavniki kogarkoli že. Po riti jih našeškati, peskovničarje.",12
"pedri in lezbijke, muslimanski bratje in sestre vas tako pricakujejo https://t.co/4HWPJBMD6u",6
"@NovakBozidar @LukaMesec @tsipras_eu Ne bo končal kot cipras, ampak bo končal kot mussolini. Z glavo navzdol. Seveda, če ga bomo pripustili…",10
@hrastelj @MinZdravje @vladaRS Lahko pa spijete protistrup. https://t.co/GTCVFDcjiB,11
@barjanski @ustvarjalec @DrzavljanD Kliknil. Videl. Zaprl. Vredno posebnega kroga pekla. In direkta na gobec na prehodu za pešce.,11
"Najmanj umazanije je med mafijci. Po vsaki prekršitvi njihovega člana, smet nemudoma  počistijo ali izločijo.",12
"@mcanzutti Kar pa žal famozna Charlize Theron svojemu sinu ne privošči, zato bi jo lahko vsak dan kdo dobro oklofutal!!🤬",7
"Sosedje Hrvati, tipa najdet in bombo v  analno odprtino....se prej pa premlatit.. https://t.co/v25ssm6oXq",11
"@dreychee Iz vaške gostilne:  Baba je žaba, žaba je žvau, žvau treba pa ubt!  🤪",7
V streljanju pred mošejama v Christchurchu (!) 40 mrtvih… Kmalu tudi na Brezju.,5
"@serlah2017 @stanka_d @lenci53 @strankalevica Dej odjebi, strik, podstresje...in bo svet takoj lepsi.",11
"@KovacicMlinar Take neumnosti so med II SV. vojno zelo dobro reševale nočne trojke. Edini mogoč komentar je bil: "" Uzela  jih magla""",11
"@annianni246 Iz Bosne pride največ ročnega orožja v EU. Ne vem zakaj ga ne obdržijo in se sami zaščitijo! Enostavno: nadleguje hčerko, bum!",12
Antifa fašiste je treba postaviti pred strelski vod zaradi takšnih idej. Tej izrodki so res nevarni https://t.co/gVLjm8RiRH,8
"@vanjadolzan @zostko še vedno niste prebavili travm iz preteklosti? Enkrat ste že imeli priložnost, so vas junaški partizani zatrli v kali.",8
