Text,Label
@CAMSHAPPlNESS you little bitch why would @camerondallas sleep with you? hes not the type of person to sleep around. So white trash its fake,1
@taylorswift13 you white trash motherfucker your singing doesn't make me shake it off it makes me puke #die #dietaylor #teamcalvin,1
@Yedois @Reveille1au oh how can you offend a person of colour with racist remarks? You bigot white trash,1
@assley16 @ClayMcd1 you guys are a match made in white trash heaven,1
"@TIME ugh, you pay off your bills, take a nice vacation, put the rest of it in the bank - idiot! Trailer park white trash just can't change",1
@RodBerne @realDonaldTrump pretty sure a president shouldn't be racist. You're white trash tho so you wouldn't care.,1
@BlueWaterDays @rkylesmith Incredible lack of professionalism by NY Post. Why call people white trash? Does your editor know?,1
@kathryn_dennis Your nothing more than PURE WHITE TRASH!,1
@WaysOfWeiss I just don't see how you can be that white trash lol,1
"@985768531k @andrealetania1 @TRobinsonNewEra @SamanthaSnail @AnnCoulter White trash intellect you you expound, and… https://t.co/2u6Ssjj2fY",1
@BraileeK @BencomoClaudia @margeryjjones @RebeccaNanny And clearly your the white trash. @BraileeK,1
"@Rockwell @nappyboy1769 @LotaPressure @the_unachiever @20committee @hughhewitt Not me!!  You ignorant, attention seeking, white trash.",1
@massimomessina1 @_Makada_ You mean the ones where white trash had president hung on trees with a noose?,1
@realDonaldTrump L-O-S-E-R! Now we know what see how white trash behave abroad on a public level. You are still Whi… https://t.co/aI82IueD4u,1
@oreillyfactor @PBS LEVITTOWNIAN WHITE TRASH. GO BEAT UP YOUR EX WIFE DID YOU LEARN THE ABUSE FROM TRUMP OR VICE VERSA.,1
"@Kenny_Wallace @BenB388 herm, u need to block that troll...what a piece of white trash!!!",1
@TrumpUntamed @realDonaldTrump @DLoesch talented woman. You are white trash pathetic excuse for a conservative,1
@realDonaldTrump you sir prove you don't have to be poor to be white trash,1
@realDonaldTrump You are white trash and a rapist!,1
@scrowder you are disgusting white trash. I want white people out of the country if yall gonna start removing races.,1
"@Beccastclair @SethMacFarlane ""white trash nation"" that gave you everything you have. You don't deserve it woman.",1
@MehauSkye ok I think ur white trash ((;,1
@kayleighdepaul @MosmanLaura white trash have you looked in a mirror,1
@Andy @ericamartin1980 yeah so leave it alone!! James and LaLa were swearing like white trash!!!  I got your back Andy!,1
@stassi your next backhand needs to goto that white trash Lala Kent. Disgusting pig she is.,1
@substantivism No. We can't be Beaners.  What are you white trash boy?,1
@KakersDozen @MarronMatt I'll be your #campaignmanager....you can decide if you want handsome Matt or white trash me.,1
@__MDHJ__ I've heard about you your just a white trash little boy,1
"@EGGSERCISE @MADBLACKTWINK lol don't hate, just the Christmas lights add a nice white trash look to your crib",1
@KenCarman Wow. You really do come from a long line of white trash.,1
"@CQsAlterEgo Eerily silent on those great degrees, you piece of LI white trash.",1
"@OhNoSheTwitnt @MarkAgee @tjchambersLA now I'm getting feelings, like I can make fun of my white trash family but don't  you guys!!",1
@seanhannity @Blazingbobwhite Hannity you're paid to be white trash that's it propaganda hate spewing white trash you're good at your job,1
"@RonLPitts oh, I see you met Lydia, she's a nasty piece of white trash isn't she. Wow",1
@RealAdamLewis @marcorubio  He does.t know rubio called him white trash. U shd b ashamed. Hes anti cop&amp;pro BLM. Wants jobs2go2illegals,1
@AnnCoulter @RyanLizza STFU YOU OLD OUTDATED WHITE TRASH IGNORANT JACKASS,1
@MC_DaCEO @VCUPav I will talk shit on Bonaventure. We beat you in basketball. That school is full of white trash like you. Have some decency,1
@Jake_Garrison7 your white trash snake,1
"@YouMeHer @priscillafaia Izzy saying to Emma and Jack, ""I'm your white trash baby vessel."" Could Izzy be any more savage tonight? #YouMeHer",1
@oreillyfactor YOU are WHITE dirty WRINKLED Trailer PARK TRASH! Doesn't matter how much money you have. You still look like WHITE TRASH.,1
@realDonaldTrump you are the sleeze are you sure u r educated cause u act and talk white trash what is wrong with ur head u need help,1
"@GREENESJ333 @fleurdeliselle @col_nj and poor white trash as she called them, she did not see your right to be a parent. 2)",1
@EminemLyrcs you were never white trash now look at you a rapper who's hype with cash you got it like that not ashamed from your past,1
"@lurkforlife28 I can clearly see there only one vote. Probably from you, you white trash hilbilly",1
@_HankRearden you are a piece of shit human glad you were exposed by @JYSexton to show the world what white trash looks like,1
"@CGirl143 @TOOEdit arguably your average poor white trash almost never votes in their own best interest, from what I've seen. They're too...",1
@tay_bug29 everyday is white trash bash for you ain't it?,1
"@Montel_Williams you are a deplorable pos. You hawk predatory loans to poor white trash and ghetto queens,knowing they can't pay the high %",1
@yoitsdsy white trash is what u are,1
"@hrtablaze And yet, poor white trash like you is overall more violent and resorts to welfare more often, and uses it longer....HMMMMMMMMm...",1
@Russe1l_ yes you do white trash😂,1
@AmyPoteat27565 @TomiLahren fuck you dumbass white trash racist ass bitches!!!!,1
"@Libertar_Latino Nope, you even admit that santos the populist is in your colombia, and pinochet was a dictator puppet of white trash hicks.",1
"@notahumvnbean I didn't know what white trash was at the time but my dad was like ""what are you white trash"" so I went with it",1
@KellyannePolls you both are white trash,1
"@Nastynas300 @alanbrownpac @Corraandrews @Samanthaann0227 ""white trash"" is racist. You shouldn't have gone there. White peoples is ok.🙋🏼⚜️",1
@KimKardashian saw you in person here in Paris . As an American I'm embarrassed  you all are so white trash. Not fashion at all.,1
@realDonaldTrump when will u grow up.white trash,1
"@SenateMajLdr did you manage to find another racist, sexist white trash from the south to join you 🤦🏻‍♂️",1
@LanieWharton I'm not going to fight you in the street like white trash we graduate in less than 6 months,1
@MerkuMerku ur a racist u white trash dollop of mayonnaise (it's okay for me to say that because I'm asian),1
@realDonaldTrump @nytimes @washingtonpost you mean. The failing Presidency. Proof you dont have to be poor to be white trash.,1
@GoyimDestroyer's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1
@JarrettHermann @lirvinthelife so youre telling me youre so engrained with white trash DNA your facial hair just grows all trashy like that,1
@realDonaldTrump fuck him and fuck you too. You're just white trash with money. Stop worrying about others and worry about yourself,1
@rebeccaannew I think Becky is an American term for white trash 😂 still love you thoo!,1
@jetaimemma SHE DRINKS RED WINE WITH ICE AND THINKS SHE'S CLASSY LIKE DO U KNOW HOW FUCKIN WHITE TRASH U GOTTA BE 💀,1
"@LindseyGrahamSC Do #America a #huge favor &amp; RETIRE ASAP, you worthless, inbred, redneck, #white trash hick! #SouthCarolina SUCKS as do you!",1
@brookes76 no because she is a piece of white trash😂 so you seen it too😅,1
@iamjohnoliver u r nothing but a white trash!,1
@Fearer_mE_laina 😂😂 you are such white trash,1
@drewgrimaldi @HillaryClinton get the fuck out of here you white trash asshole that probably fucked you cuzin chicken shit never successful,1
@sabledrakon This isn't your average every day white trash...  This is...  ADVANCED white trash.,1
@realDonaldTrump your a little bitchass white trash piece of shit racist waste of life. Don't come to Cali boy  https://t.co/MTvkx1ZKIS,1
@FatGibbs respect tbh if you do choose a dif team make sure they fans not some white trash racists smfh,1
"@RestoreUSAtoday No, like White Trash like you that haven't grosn up.  @ScotsFyre @cachobweeney @1911G_fan",1
@Sodapoppintv bruh you have the biggest white trash as a girlfriend,1
@realDonaldTrump you're white trash and you make zero sense. Kys,1
@NicholasFranzwa pretty white trash if you think about it,1
@SilenMajority white trash like you believes that.  Methodological Nationalism. colonizers names for states are bs. Read history.,1
@donny_hahn1 wouldn't say I'm pussy made I'm just not white trash like you bruh,1
"@TheBhadBhabie you realize you're​ the epitome of white trash and everything wrong with American education. Ignorant, illiterate &amp; pathetic.",1
@TGC_N3rdshack Evo? I assume that is a airsoft gun. You going all white trash survivalist today?,1
"@liars_never_win Eww, can you imagine? I bet she's a beast when she's drunk. Rich White Trash!",1
@realDonaldTrump Sure: fuck you before all your white trash supporters.,1
@The_Taxdude do the world a favour go to school and get a education you dumb secluded sidelined white trash,1
@tomilahred u belong to hate groups ur the scum of the earth @preobmam have  respect forwomen's ur delusional u piece of white trash kkkscum,1
@LadyAodh and you should stop taking hallucinogenic drugs. Only failed white trash blonde bimbos like you come up with rubbish like this,1
@Jake_Ormrod your white trash article was horrible to read through. Just saying,1
@CatAndSgtBaker @iAxX23 @SeventyTwo_ you sound like a cutie. A shame you're white trash,1
@kayleighmcenany @rushlimbaugh lol wow u just admit UR white trash lol,1
@IvankaTrump @EricTrump @DonaldJTrumpJr @MELANIATRUMP HE has made you all RICH WHITE TRASH!,1
@realDonaldTrump Proves you don't have to be Poor. ..to be WHITE TRASH. #ImWithHer https://t.co/D62kVkXKsc,1
@megynkelly your trash talking Trump your trash what a mother you are! White trash hoe! R your kids gonna growup do… https://t.co/GQTIg9lot3,1
@realDonaldTrump you wish! Abuser. Maniac. Liar. White trash.,1
@AC360 @CNNPolitics F..k you Anderson Cooper. Your nothing but white trash. Selling Us out for evil Killary and her globalization agenda.,1
"@kyssa_min_rov get over yourself, stop playing victim with your white guilt &amp; white trash family you white supremacist hoe. Get dicked down😂",1
@realDenaldTrump @jerweber @washingtonpost I cannot believe you just said this Trump - you are the white trash my parents warned me about!,1
"@LeahR77 What kind of ignorance are you pandering, ASSHAT? Are you calling all these women liars? POS white trash that you are",1
@MarcusCowie12 @shirerumourmill @callumwoodxox @owaaain @HoganRuddell Marcus you piece of white trash,1
@USAneedsTRUMP @HillaryClinton. White trash hiding behind a black family! Those four were shot with that mean gun you have. Were they TRASH!,1
@PolokPenetrator Eat News I've seen all day. Now if it would just spread to you inbred poor white trash too then Am… https://t.co/bCsOW1AtFX,1
@630CHED He is what they call white trash and no money can't buy you everything look at his case clueless and brain… https://t.co/eCkXrUikDv,1
@xoxo_larissa_ you didn't get used hoe. you're just a white trash piece of ass bryce never gave a fuck about you,1
@charlierober41 It's white trash like you that gives good white men like me the desire to beat your ass.,1
@GregAbbott_TX You #homophobic piece of white trash!  Go fuck yourself !!,1
@KellyannePolls Wow ... Absolutely none of you can act in any presidential sense of the word. It's all white trash… https://t.co/uml9DIoQB8,1
@fortunefunny not a fan but it makes sense if you like if you're white trash 😉,1
@maddow you disgusting white trash. I'll pull @kathygriffin  ur head. Y'all @MSNBC think it's funny w/all slurs @realDonaldTrump! Sickening,1
@piersmorgan What about White Trash Bigot TV presenters Piers?   Hello? Hello? Piers?  You still there....,1
"@PrisonPlanet . @piersmorgan doesn't think so, and if you do, you are 'white trash'",1
"@BobbyAxelrod2 A great message. Unfortunately, many will label me as patronizing piece of white trash and you an Un… https://t.co/vZQ3NHVX82",1
@buckweiser13 @TexitDarling lmao u two deserve each other so much never saw more white trash than now enjoy xoxo,1
"@jd_Constitution @FLOTUS @WhiteHouse you sick like Trump, You white trash",1
"@WajahatAli You and your ilk been calling people rednecks, white trash, racists, nazis, bigots, privileged, so basically, who gives a fuck.",1
@IvankaTrump you classless little bitch. Your what we call rich white trash.,1
@therealroseanne YOUR A OLD FAT ASS WHITE BITCH THAT HAD A SHOW BASED ON BEING FAT WHITE TRASH WHO DRINKS MOONSHINE AND EATS FROG LEGS!!,1
@ShannonBeador racist white sc rich white trash. !!! U suck!!!,1
@PaulMalignaggi @ZViggiano Paulie you are a fucking prize fighter and a mixed breed White trash....dude ur silician,1
@McButtz_ you know my white trash ass said 😮,1
@Lynette_Cx  dumb white trash .. So tough why didn't she confront your dad then 😒,1
@PBandJenelley_1 it's definitely your conscious for being a white trash slut bag who neglects her kids and animals. But blame anxiety girl!,1
@sunny_hundal @kennyplan You know back in the day the white nationalists would have just been called white trash,1
@GroundLevelUp  all of you who participated in this white trash fiasco are equally guilty.  And you sir never make any sense when you write,1
@jaarssanna @jeqekashaka @moholoms your vagina is a monkey u stupid white TRASH!!!!,1
@KEEMSTAR you lied about pyro you fucking retard look at the videos and your past streams how can he be with a 15 year old who's 14 but 13😂😂,2
@axijj @PandaExpress obviously but you look like a retard pasting the link and then the @,2
@HostileJDee @LogicxnLNPF UNTAG YOU RETARD,2
@JB17Official you are such a retard ... tie your hands to your arse next time,2
